2621,7740
2620,7739
2620,7739
2619,7738
2619,7738
2618,7737
2618,7737
2617,7736
2617,7736
2616,7735
2616,7735
2615,7734
2615,7734
2614,7733
2614,7733
2613,7732
2613,7732
2612,7731
2612,7731
2611,7730
2611,7730
2610,7729
2610,7729
2609,7728
2609,7728
2608,7727
2608,7727
2607,7726
2607,7726
2606,7725
2606,7725
2605,7724
2605,7724
2604,7723
2604,7723
2603,7722
2603,7722
2602,7721
2602,7721
2601,7720
2601,7720
2600,7719
2600,7719
2599,7718
2599,7718
2598,7717
2598,7717
2597,7716
2597,7716
2596,7715
2596,7715
2595,7714
2595,7714
2594,7713
2594,7713
2593,7712
2593,7712
2592,7711
2592,7711
2591,7710
2591,7710
2590,7709
2590,7709
2589,7708
2589,7708
2588,7707
2588,7707
2587,7706
2587,7706
2586,7705
2586,7705
2585,7704
2585,7704
2584,7703
2584,7703
2583,7702
2583,7702
2582,7701
2582,7701
2581,7700
2581,7700
2580,7699
2580,7699
2579,7698
2579,7698
2578,7697
2578,7697
2577,7696
2577,7696
2576,7695
2576,7695
2575,7694
2575,7694
2574,7693
2574,7693
2573,7692
2573,7692
2572,7691
2572,7691
2571,7690
2571,7690
2570,7689
2570,7689
2569,7688
2569,7688
2568,7686
2568,7686
2567,7685
2567,7685
2566,7684
2566,7684
2565,7683
2565,7683
2564,7682
2564,7682
2563,7681
2563,7681
2562,7680
2562,7680
2561,7679
2561,7679
2560,7678
2560,7678
2559,7677
2559,7677
2558,7676
2558,7676
2557,7675
2557,7675
2556,7674
2556,7674
2555,7673
2555,7673
2554,7672
2554,7672
2553,7671
2553,7671
2552,7670
2552,7670
2551,7669
2551,7669
2550,7668
2550,7668
2549,7667
2549,7667
2548,7666
2548,7666
2547,7665
2547,7665
2546,7664
2546,7664
2545,7663
2545,7663
2544,7662
2544,7662
2543,7661
2543,7661
2542,7660
2542,7660
2541,7659
2541,7659
2540,7658
2540,7658
2539,7657
2539,7657
2538,7656
2538,7656
2537,7655
2537,7655
2536,7654
2536,7654
2535,7653
2535,7653
2534,7652
2534,7652
2533,7651
2533,7651
2532,7650
2532,7650
2531,7649
2531,7649
2530,7648
2530,7648
2529,7647
2529,7647
2528,7646
2528,7646
2527,7645
2527,7645
2526,7644
2526,7644
2525,7643
2525,7643
2524,7642
2524,7642
2523,7641
2523,7641
2522,7640
2522,7640
2521,7639
2521,7639
2520,7638
2520,7638
2519,7637
2519,7637
2518,7636
2518,7636
2517,7635
2517,7635
2516,7634
2516,7634
2515,7633
2515,7633
2514,7632
2514,7632
2513,7631
2513,7631
2512,7630
2512,7630
2511,7629
2511,7629
2510,7627
2510,7627
2509,7626
2509,7626
2508,7625
2508,7625
2507,7624
2507,7624
2506,7623
2506,7623
2505,7622
2505,7622
2504,7621
2504,7621
2503,7620
2503,7620
2502,7619
2502,7619
2501,7618
2501,7618
2500,7617
2500,7617
2499,7616
2499,7616
2498,7615
2498,7615
2497,7614
2497,7614
2496,7613
2496,7613
2495,7612
2495,7612
2494,7611
2494,7611
2493,7610
2493,7610
2492,7609
2492,7609
2491,7608
2491,7608
2490,7607
2490,7607
2489,7606
2489,7606
2488,7605
2488,7605
2487,7604
2487,7604
2486,7603
2486,7603
2485,7602
2485,7602
2484,7601
2484,7601
2483,7600
2483,7600
2482,7599
2482,7599
2481,7598
2481,7598
2480,7597
2480,7597
2479,7596
2479,7596
2478,7595
2478,7595
2477,7594
2477,7594
2476,7593
2476,7593
2475,7592
2475,7592
2474,7591
2474,7591
2473,7590
2473,7590
2472,7589
2472,7589
2471,7588
2471,7588
2470,7587
2470,7587
2469,7586
2469,7586
2468,7585
2468,7585
2467,7584
2467,7584
2466,7583
2466,7583
2465,7582
2465,7582
2464,7581
2464,7581
2463,7580
2463,7580
2462,7579
2462,7579
2461,7578
2461,7578
2460,7576
2460,7576
2459,7575
2459,7575
2458,7574
2458,7574
2457,7573
2457,7573
2456,7572
2456,7572
2455,7571
2455,7571
2454,7570
2454,7570
2453,7569
2453,7569
2452,7568
2452,7568
2451,7567
2451,7567
2450,7566
2450,7566
2449,7565
2449,7565
2448,7564
2448,7564
2447,7563
2447,7563
2446,7562
2446,7562
2445,7561
2445,7561
2444,7560
2444,7560
2443,7559
2443,7559
2442,7558
2442,7558
2441,7557
2441,7557
2440,7556
2440,7556
2439,7555
2439,7555
2438,7554
2438,7554
2437,7553
2437,7553
2436,7552
2436,7552
2435,7551
2435,7551
2434,7550
2434,7550
2433,7549
2433,7549
2432,7548
2432,7548
2431,7547
2431,7547
2430,7546
2430,7546
2429,7545
2429,7545
2428,7544
2428,7544
2427,7543
2427,7543
2426,7542
2426,7542
2425,7541
2425,7541
2424,7540
2424,7540
2423,7539
2423,7539
2422,7538
2422,7538
2421,7537
2421,7537
2420,7536
2420,7536
2419,7535
2419,7535
2418,7534
2418,7534
2417,7533
2417,7533
2416,7532
2416,7532
2415,7531
2415,7531
2414,7530
2414,7530
2413,7529
2413,7529
2412,7528
2412,7528
2411,7527
2411,7527
2410,7526
2410,7526
2409,7525
2409,7525
2408,7524
2408,7524
2407,7523
2407,7523
2406,7522
2406,7522
2405,7521
2405,7521
2404,7520
2404,7520
2403,7519
2403,7519
2402,7518
2402,7518
2401,7517
2401,7517
2400,7516
2400,7516
2399,7515
2399,7515
2398,7514
2398,7514
2397,7513
2397,7513
2396,7512
2396,7512
2395,7511
2395,7511
2394,7510
2394,7510
2393,7509
2393,7509
2392,7508
2392,7508
2391,7507
2391,7507
2390,7506
2390,7506
2389,7505
2389,7505
2388,7504
2388,7504
2387,7503
2387,7503
2386,7502
2386,7502
2385,7501
2385,7501
2384,7500
2384,7500
2383,7499
2383,7499
2382,7498
2382,7498
2381,7497
2381,7497
2380,7496
2380,7496
2379,7495
2379,7495
2378,7494
2378,7494
2377,7493
2377,7493
2376,7492
2376,7492
2375,7491
2375,7491
2374,7490
2374,7490
2373,7489
2373,7489
2372,7488
2372,7488
2371,7487
2371,7487
2370,7486
2370,7486
2369,7485
2369,7485
2368,7484
2368,7484
2367,7483
2367,7483
2366,7482
2366,7482
2365,7481
2365,7481
2364,7480
2364,7480
2363,7479
2363,7479
2362,7478
2362,7478
2361,7477
2361,7477
2360,7476
2360,7476
2359,7475
2359,7475
2358,7474
2358,7474
2357,7473
2357,7473
2356,7472
2356,7472
2355,7471
2355,7471
2354,7470
2354,7470
2353,7469
2353,7469
2352,7468
2352,7468
2351,7467
2351,7467
2350,7466
2350,7466
2349,7465
2349,7465
2348,7464
2348,7464
2347,7463
2347,7463
2346,7462
2346,7462
2345,7461
2345,7461
2344,7460
2344,7460
2343,7459
2343,7459
2342,7458
2342,7458
2341,7457
2341,7457
2340,7456
2340,7456
2339,7455
2339,7455
2338,7454
2338,7454
2337,7453
2337,7453
2336,7452
2336,7452
2335,7451
2335,7451
2334,7450
2334,7450
2333,7449
2333,7449
2332,7448
2332,7448
2331,7447
2331,7447
2330,7446
2330,7446
2329,7445
2329,7445
2328,7444
2328,7444
2327,7443
2327,7443
2326,7442
2326,7442
2325,7441
2325,7441
2324,7440
2324,7440
2323,7439
2323,7439
2322,7438
2322,7438
2321,7437
2321,7437
2320,7436
2320,7436
2319,7435
2319,7435
2318,7434
2318,7434
2317,7433
2317,7433
2316,7432
2316,7432
2315,7431
2315,7431
2314,7430
2314,7430
2313,7429
2313,7429
2312,7428
2312,7428
2311,7427
2311,7427
2310,7426
2310,7426
2309,7425
2309,7425
2308,7424
2308,7424
2307,7423
2307,7423
2306,7422
2306,7422
2305,7421
2305,7421
2304,7420
2304,7420
2303,7419
2303,7419
2302,7418
2302,7418
2301,7417
2301,7417
2300,7416
2300,7416
2299,7415
2299,7415
2298,7414
2298,7414
2297,7413
2297,7413
2296,7412
2296,7412
2295,7411
2295,7411
2294,7410
2294,7410
2293,7409
2293,7409
2292,7408
2292,7408
2291,7407
2291,7407
2290,7406
2290,7406
2289,7405
2289,7405
2288,7404
2288,7404
2287,7403
2287,7403
2286,7402
2286,7402
2285,7401
2285,7401
2284,7400
2284,7400
2283,7399
2283,7399
2282,7398
2282,7398
2281,7397
2281,7397
2280,7396
2280,7396
2279,7395
2279,7395
2278,7394
2278,7394
2277,7393
2277,7393
2276,7392
2276,7392
2275,7391
2275,7391
2274,7390
2274,7390
2273,7389
2273,7389
2272,7388
2272,7388
2271,7387
2271,7387
2270,7386
2270,7386
2269,7385
2269,7385
2268,7384
2268,7384
2267,7383
2267,7383
2266,7382
2266,7382
2265,7381
2265,7381
2264,7380
2264,7380
2263,7379
2263,7379
2262,7378
2262,7378
2261,7377
2261,7377
2260,7376
2260,7376
2259,7375
2259,7375
2258,7374
2258,7374
2257,7373
2257,7373
2256,7372
2256,7372
2255,7371
2255,7371
2254,7370
2254,7370
2253,7369
2253,7369
2252,7368
2252,7368
2251,7367
2251,7367
2250,7366
2250,7366
2249,7365
2249,7365
2248,7364
2248,7364
2247,7363
2247,7363
2246,7362
2246,7362
2245,7361
2245,7361
2244,7360
2244,7360
2243,7359
2243,7359
2242,7358
2242,7358
2241,7357
2241,7357
2240,7356
2240,7356
2239,7355
2239,7355
2238,7354
2238,7354
2237,7353
2237,7353
2236,7352
2236,7352
2235,7351
2235,7351
2234,7349
2234,7349
2233,7348
2233,7348
2232,7347
2232,7347
2231,7346
2231,7346
2230,7345
2230,7345
2229,7344
2229,7344
2228,7343
2228,7343
2227,7342
2227,7342
2226,7341
2226,7341
2225,7340
2225,7340
2224,7339
2224,7339
2223,7338
2223,7338
2222,7337
2222,7337
2221,7336
2221,7336
2220,7335
2220,7335
2219,7334
2219,7334
2218,7333
2218,7333
2217,7332
2217,7332
2216,7331
2216,7331
2215,7330
2215,7330
2214,7329
2214,7329
2213,7328
2213,7328
2212,7327
2212,7327
2211,7326
2211,7326
2210,7325
2210,7325
2209,7324
2209,7324
2208,7323
2208,7323
2207,7322
2207,7322
2206,7321
2206,7321
2205,7320
2205,7320
2204,7319
2204,7319
2203,7318
2203,7318
2202,7317
2202,7317
2201,7316
2201,7316
2200,7315
2200,7315
2199,7314
2199,7314
2198,7313
2198,7313
2197,7312
2197,7312
2196,7311
2196,7311
2195,7310
2195,7310
2194,7309
2194,7309
2193,7308
2193,7308
2192,7307
2192,7307
2191,7306
2191,7306
2190,7305
2190,7305
2189,7304
2189,7304
2188,7303
2188,7303
2187,7302
2187,7302
2186,7301
2186,7301
2185,7300
2185,7300
2184,7298
2184,7298
2183,7297
2183,7297
2182,7296
2182,7296
2181,7295
2181,7295
2180,7294
2180,7294
2179,7293
2179,7293
2178,7292
2178,7292
2177,7291
2177,7291
2176,7290
2176,7290
2175,7289
2175,7289
2174,7288
2174,7288
2173,7287
2173,7287
2172,7286
2172,7286
2171,7285
2171,7285
2170,7284
2170,7284
2169,7283
2169,7283
2168,7282
2168,7282
2167,7281
2167,7281
2166,7280
2166,7280
2165,7279
2165,7279
2164,7278
2164,7278
2163,7277
2163,7277
2162,7276
2162,7276
2161,7275
2161,7275
2160,7274
2160,7274
2159,7273
2159,7273
2158,7272
2158,7272
2157,7271
2157,7271
2156,7270
2156,7270
2155,7269
2155,7269
2154,7268
2154,7268
2153,7267
2153,7267
2152,7266
2152,7266
2151,7265
2151,7265
2150,7264
2150,7264
2149,7263
2149,7263
2148,7262
2148,7262
2147,7261
2147,7261
2146,7260
2146,7260
2145,7259
2145,7259
2144,7258
2144,7258
2143,7257
2143,7257
2142,7256
2142,7256
2141,7255
2141,7255
2140,7254
2140,7254
2139,7253
2139,7253
2138,7252
2138,7252
2137,7251
2137,7251
2136,7250
2136,7250
2135,7249
2135,7249
2134,7248
2134,7248
2133,7247
2133,7247
2132,7246
2132,7246
2131,7245
2131,7245
2130,7244
2130,7244
2129,7243
2129,7243
2128,7242
2128,7242
2127,7241
2127,7241
2126,7240
2126,7240
2125,7239
2125,7239
2124,7238
2124,7237
2123,7236
2123,7236
2122,7235
2122,7235
2121,7234
2121,7234
2120,7233
2120,7233
2119,7232
2119,7232
2118,7231
2118,7231
2117,7230
2117,7230
2116,7229
2116,7229
2115,7228
2115,7228
2114,7227
2114,7227
2113,7226
2113,7226
2112,7225
2112,7225
2111,7224
2111,7224
2110,7223
2110,7223
2109,7222
2109,7222
2108,7221
2108,7221
2107,7220
2107,7220
2106,7219
2106,7219
2105,7218
2105,7218
2104,7217
2104,7217
2103,7216
2103,7216
2102,7215
2102,7215
2101,7214
2101,7214
2100,7213
2100,7213
2099,7212
2099,7212
2098,7211
2098,7211
2097,7210
2097,7210
2096,7209
2096,7209
2095,7208
2095,7208
2094,7207
2094,7207
2093,7206
2093,7206
2092,7205
2092,7205
2091,7204
2091,7204
2090,7203
2090,7203
2089,7202
2089,7202
2088,7201
2088,7201
2087,7200
2087,7200
2086,7199
2086,7199
2085,7198
2085,7198
2084,7197
2084,7197
2083,7196
2083,7196
2082,7195
2082,7195
2081,7194
2081,7194
2080,7193
2080,7193
2079,7192
2079,7192
2078,7191
2078,7191
2077,7190
2077,7190
2076,7189
2076,7189
2075,7188
2075,7188
2074,7187
2074,7187
2073,7186
2073,7186
2072,7185
2072,7185
2071,7184
2071,7184
2070,7183
2070,7183
2069,7182
2069,7182
2068,7181
2068,7181
2067,7180
2067,7180
2066,7179
2066,7179
2065,7178
2065,7178
2064,7177
2064,7177
2063,7176
2063,7176
2062,7175
2062,7175
2061,7174
2061,7174
2060,7173
2060,7173
2059,7172
2059,7172
2058,7171
2058,7171
2057,7170
2057,7170
2056,7169
2056,7169
2055,7168
2055,7168
2054,7167
2054,7167
2053,7166
2053,7166
2052,7165
2052,7165
2051,7164
2051,7164
2050,7163
2050,7163
2049,7162
2049,7162
2048,7161
2048,7161
2047,7160
2047,7160
2046,7159
2046,7159
2045,7158
2045,7158
2044,7157
2044,7157
2043,7156
2043,7156
2042,7155
2042,7155
2041,7154
2041,7154
2040,7153
2040,7153
2039,7152
2039,7152
2038,7151
2038,7151
2037,7150
2037,7150
2036,7149
2036,7149
2035,7148
2035,7148
2034,7147
2034,7147
2033,7146
2033,7146
2032,7145
2032,7145
2031,7144
2031,7144
2030,7143
2030,7143
2029,7142
2029,7142
2028,7141
2028,7141
2027,7140
2027,7140
2026,7139
2026,7139
2025,7138
2025,7138
2024,7137
2024,7137
2023,7136
2023,7136
2022,7135
2022,7135
2021,7134
2021,7134
2020,7133
2020,7133
2019,7132
2019,7132
2018,7131
2018,7131
2017,7130
2017,7130
2016,7129
2016,7129
2015,7128
2015,7128
2014,7127
2014,7127
2013,7126
2013,7126
2012,7125
2012,7125
2011,7124
2011,7124
2010,7123
2010,7123
2009,7122
2009,7122
2008,7121
2008,7121
2007,7120
2007,7120
2006,7119
2006,7119
2005,7118
2005,7118
2004,7117
2004,7117
2003,7116
2003,7116
2002,7115
2002,7115
2001,7114
2001,7114
2000,7113
2000,7113
1999,7112
1999,7112
1998,7111
1998,7111
1997,7110
1997,7110
1996,7109
1996,7109
1995,7108
1995,7108
1994,7107
1994,7107
1993,7106
1993,7106
1992,7105
1992,7105
1991,7104
1991,7104
1990,7103
1990,7103
1989,7102
1989,7102
1988,7101
1988,7101
1987,7100
1987,7100
1986,7099
1986,7099
1985,7098
1985,7098
1984,7097
1984,7097
1983,7096
1983,7096
1982,7095
1982,7095
1981,7094
1981,7094
1980,7093
1980,7093
1979,7092
1979,7092
1978,7091
1978,7091
1977,7090
1977,7090
1976,7089
1976,7089
1975,7088
1975,7088
1974,7087
1974,7087
1973,7086
1973,7086
1972,7085
1972,7085
1971,7084
1971,7084
1970,7083
1970,7083
1969,7082
1969,7082
1968,7081
1968,7081
1967,7080
1967,7080
1966,7079
1966,7079
1965,7078
1965,7078
1964,7077
1964,7077
1963,7076
1963,7076
1962,7075
1962,7075
1961,7074
1961,7074
1960,7073
1960,7073
1959,7072
1959,7072
1958,7071
1958,7071
1957,7070
1957,7070
1956,7069
1956,7069
1955,7068
1955,7068
1954,7067
1954,7067
1953,7066
1953,7066
1952,7065
1952,7065
1951,7064
1951,7064
1950,7063
1950,7063
1949,7062
1949,7062
1948,7061
1948,7061
1947,7060
1947,7060
1946,7059
1946,7059
1945,7058
1945,7058
1944,7057
1944,7057
1943,7056
1943,7056
1942,7055
1942,7055
1941,7054
1941,7054
1940,7053
1940,7053
1939,7052
1939,7052
1938,7051
1938,7051
1937,7050
1937,7050
1936,7049
1936,7049
1935,7048
1935,7048
1934,7047
1934,7047
1933,7046
1933,7046
1932,7045
1932,7045
1931,7044
1931,7044
1930,7043
1930,7043
1929,7042
1929,7042
1928,7041
1928,7041
1927,7040
1927,7040
1926,7039
1926,7039
1925,7038
1925,7038
1924,7037
1924,7037
1923,7036
1923,7036
1922,7035
1922,7035
1921,7034
1921,7034
1920,7033
1920,7033
1919,7032
1919,7032
1918,7031
1918,7031
1917,7030
1917,7030
1916,7029
1916,7029
1915,7028
1915,7028
1914,7027
1914,7027
1913,7026
1913,7026
1912,7025
1912,7025
1911,7024
1911,7024
1910,7023
1910,7023
1909,7022
1909,7022
1908,7021
1908,7021
1907,7020
1907,7020
1906,7019
1906,7019
1905,7018
1905,7018
1904,7017
1904,7017
1903,7016
1903,7016
1902,7014
1902,7014
1901,7013
1901,7013
1900,7012
1900,7012
1899,7011
1899,7011
1898,7010
1898,7010
1897,7009
1897,7009
1896,7008
1896,7008
1895,7007
1895,7007
1894,7006
1894,7006
1893,7005
1893,7005
1892,7004
1892,7004
1891,7003
1891,7003
1890,7002
1890,7002
1889,7001
1889,7001
1888,7000
1888,7000
1887,6999
1887,6999
1886,6998
1886,6998
1885,6997
1885,6997
1884,6996
1884,6996
1883,6995
1883,6995
1882,6994
1882,6994
1881,6993
1881,6993
1880,6992
1880,6992
1879,6991
1879,6991
1878,6990
1878,6990
1877,6989
1877,6989
1876,6988
1876,6988
1875,6987
1875,6987
1874,6986
1874,6986
1873,6985
1873,6985
1872,6984
1872,6984
1871,6983
1871,6983
1870,6982
1870,6982
1869,6981
1869,6981
1868,6980
1868,6980
1867,6979
1867,6979
1866,6978
1866,6978
1865,6977
1865,6977
1864,6976
1864,6976
1863,6975
1863,6975
1862,6974
1862,6974
1861,6973
1861,6973
1860,6972
1860,6972
1859,6971
1859,6971
1858,6970
1858,6970
1857,6969
1857,6969
1856,6968
1856,6968
1855,6967
1855,6967
1854,6966
1854,6966
1853,6965
1853,6965
1852,6964
1852,6964
1851,6963
1851,6963
1850,6962
1850,6962
1849,6961
1849,6961
1848,6959
1848,6959
1847,6958
1847,6958
1846,6958
1846,6958
1845,6957
1845,6957
1844,6956
1844,6955
1843,6955
1843,6954
1842,6953
1842,6954
1841,6952
1841,6952
1840,6951
1840,6951
1839,6950
1839,6950
1838,6949
1838,6949
1837,6948
1837,6948
1836,6947
1836,6947
1835,6946
1835,6946
1834,6945
1834,6945
1833,6944
1833,6944
1832,6943
1832,6943
1831,6942
1831,6942
1830,6941
1830,6941
1829,6940
1829,6940
1828,6939
1828,6939
1827,6938
1827,6938
1826,6937
1826,6937
1825,6936
1825,6936
1824,6935
1824,6935
1823,6934
1823,6934
1822,6933
1822,6933
1821,6932
1821,6932
1820,6931
1820,6931
1819,6930
1819,6930
1818,6929
1818,6929
1817,6928
1817,6928
1816,6927
1816,6927
1815,6926
1815,6926
1814,6925
1814,6925
1813,6924
1813,6924
1812,6923
1812,6923
1811,6922
1811,6922
1810,6921
1810,6921
1809,6920
1809,6920
1808,6919
1808,6919
1807,6918
1807,6918
1806,6917
1806,6917
1805,6916
1805,6916
1804,6915
1804,6915
1803,6914
1803,6914
1802,6913
1802,6913
1801,6912
1801,6912
1800,6911
1800,6911
1799,6910
1799,6910
1798,6909
1798,6909
1797,6908
1797,6908
1796,6907
1796,6907
1795,6906
1795,6906
1794,6905
1794,6905
1793,6904
1793,6904
1792,6903
1792,6903
1791,6902
1791,6902
1790,6901
1790,6901
1789,6899
1789,6899
1788,6898
1788,6898
1787,6897
1787,6897
1786,6896
1786,6896
1785,6895
1785,6895
1784,6894
1784,6894
1783,6893
1783,6893
1782,6892
1782,6892
1781,6891
1781,6891
1780,6890
1780,6890
1779,6889
1779,6889
1778,6888
1778,6888
1777,6887
1777,6887
1776,6886
1776,6886
1775,6885
1775,6885
1774,6884
1774,6884
1773,6883
1773,6883
1772,6882
1772,6882
1771,6881
1771,6881
1770,6880
1770,6880
1769,6879
1769,6879
1768,6878
1768,6878
1767,6877
1767,6877
1766,6876
1766,6876
1765,6875
1765,6875
1764,6874
1764,6874
1763,6873
1763,6873
1762,6872
1762,6872
1761,6871
1761,6871
1760,6870
1760,6870
1759,6869
1759,6869
1758,6868
1758,6868
1757,6867
1757,6867
1756,6866
1756,6866
1755,6865
1755,6865
1754,6864
1754,6864
1753,6863
1753,6863
1752,6862
1752,6862
1751,6861
1751,6861
1750,6860
1750,6860
1749,6859
1749,6859
1748,6858
1748,6858
1747,6857
1747,6857
1746,6856
1746,6856
1745,6855
1745,6855
1744,6854
1744,6854
1743,6853
1743,6853
1742,6852
1742,6852
1741,6851
1741,6851
1740,6850
1740,6850
1739,6849
1739,6849
1738,6848
1738,6848
1737,6847
1737,6847
1736,6846
1736,6846
1735,6845
1735,6845
1734,6844
1734,6844
1733,6843
1733,6843
1732,6842
1732,6842
1731,6841
1731,6841
1730,6840
1730,6840
1729,6839
1729,6839
1728,6838
1728,6838
1727,6837
1727,6837
1726,6836
1726,6836
1725,6835
1725,6835
1724,6834
1724,6834
1723,6833
1723,6833
1722,6832
1722,6832
1721,6831
1721,6831
1720,6830
1720,6830
1719,6829
1719,6829
1718,6828
1718,6828
1717,6827
1717,6827
1716,6826
1716,6826
1715,6825
1715,6825
1714,6824
1714,6824
1713,6823
1713,6823
1712,6822
1712,6822
1711,6821
1711,6821
1710,6820
1710,6820
1709,6819
1709,6819
1708,6818
1708,6818
1707,6817
1707,6817
1706,6816
1706,6816
1705,6815
1705,6815
1704,6814
1704,6814
1703,6813
1703,6813
1702,6812
1702,6812
1701,6811
1701,6811
1700,6810
1700,6810
1699,6809
1699,6809
1698,6808
1698,6808
1697,6807
1697,6807
1696,6806
1696,6806
1695,6805
1695,6805
1694,6804
1694,6804
1693,6803
1693,6803
1692,6802
1692,6802
1691,6801
1691,6801
1690,6800
1690,6800
1689,6799
1689,6799
1688,6798
1688,6798
1687,6797
1687,6797
1686,6796
1686,6796
1685,6795
1685,6795
1684,6794
1684,6794
1683,6793
1683,6793
1682,6792
1682,6792
1681,6791
1681,6791
1680,6790
1680,6790
1679,6789
1679,6789
1678,6788
1678,6788
1677,6787
1677,6787
1676,6786
1676,6786
1675,6785
1675,6785
1674,6784
1674,6784
1673,6783
1673,6783
1672,6782
1672,6782
1671,6781
1671,6781
1670,6780
1670,6780
1669,6779
1669,6779
1668,6778
1668,6778
1667,6777
1667,6777
1666,6776
1666,6776
1665,6775
1665,6775
1664,6774
1664,6774
1663,6773
1663,6773
1662,6772
1662,6772
1661,6771
1661,6771
1660,6770
1660,6770
1659,6769
1659,6769
1658,6768
1658,6768
1657,6767
1657,6767
1656,6766
1656,6766
1655,6765
1655,6765
1654,6764
1654,6764
1653,6763
1653,6763
1652,6762
1652,6762
1651,6761
1651,6761
1650,6760
1650,6760
1649,6759
1649,6759
1648,6758
1648,6758
1647,6757
1647,6757
1646,6756
1646,6756
1645,6755
1645,6755
1644,6754
1644,6754
1643,6753
1643,6753
1642,6752
1642,6752
1641,6751
1641,6751
1640,6750
1640,6750
1639,6749
1639,6749
1638,6748
1638,6748
1637,6747
1637,6747
1636,6746
1636,6746
1635,6745
1635,6745
1634,6744
1634,6744
1633,6743
1633,6743
1632,6742
1632,6742
1631,6741
1631,6741
1630,6740
1630,6740
1629,6739
1629,6739
1628,6738
1628,6738
1627,6737
1627,6737
1626,6736
1626,6736
1625,6735
1625,6735
1624,6734
1624,6734
1623,6733
1623,6733
1622,6732
1622,6732
1621,6731
1621,6731
1620,6730
1620,6730
1619,6729
1619,6729
1618,6728
1618,6728
1617,6727
1617,6727
1616,6726
1616,6726
1615,6725
1615,6725
1614,6724
1614,6724
1613,6723
1613,6723
1612,6722
1612,6722
1611,6721
1611,6721
1610,6720
1610,6720
1609,6719
1609,6719
1608,6718
1608,6718
1607,6717
1607,6717
1606,6716
1606,6716
1605,6715
1605,6715
1604,6714
1604,6714
1603,6713
1603,6713
1602,6712
1602,6712
1601,6711
1601,6711
1600,6710
1600,6710
1599,6709
1599,6709
1598,6708
1598,6708
1597,6707
1597,6707
1596,6706
1596,6706
1595,6705
1595,6705
1594,6704
1594,6704
1593,6703
1593,6703
1592,6702
1592,6702
1591,6701
1591,6701
1590,6700
1590,6700
1589,6699
1589,6699
1588,6698
1588,6698
1587,6697
1587,6697
1586,6696
1586,6696
1585,6695
1585,6695
1584,6694
1584,6694
1583,6693
1583,6693
1582,6692
1582,6692
1581,6691
1581,6691
1580,6690
1580,6690
1579,6689
1579,6689
1578,6688
1578,6688
1577,6687
1577,6687
1576,6686
1576,6686
1575,6685
1575,6685
1574,6684
1574,6684
1573,6683
1573,6683
1572,6682
1572,6682
1571,6681
1571,6681
1570,6680
1570,6680
1569,6679
1569,6679
1568,6678
1568,6678
1567,6677
1567,6677
1566,6676
1566,6676
1565,6675
1565,6675
1564,6674
1564,6674
1563,6673
1563,6673
1562,6672
1562,6672
1561,6671
1561,6671
1560,6669
1560,6669
1559,6668
1559,6668
1558,6667
1558,6667
1557,6666
1557,6666
1556,6665
1556,6665
1555,6664
1555,6664
1554,6663
1554,6663
1553,6662
1553,6662
1552,6661
1552,6661
1551,6660
1551,6660
1550,6659
1550,6659
1549,6658
1549,6658
1548,6657
1548,6657
1547,6656
1547,6656
1546,6655
1546,6655
1545,6654
1545,6654
1544,6653
1544,6653
1543,6652
1543,6652
1542,6651
1542,6651
1541,6650
1541,6650
1540,6649
1540,6649
1539,6648
1539,6648
1538,6647
1538,6647
1537,6646
1537,6646
1536,6645
1536,6645
1535,6644
1535,6644
1534,6643
1534,6643
1533,6642
1533,6642
1532,6641
1532,6641
1531,6640
1531,6640
1530,6639
1530,6639
1529,6638
1529,6638
1528,6637
1528,6637
1527,6636
1527,6636
1526,6635
1526,6635
1525,6634
1525,6634
1524,6633
1524,6633
1523,6632
1523,6632
1522,6631
1522,6631
1521,6630
1521,6630
1520,6629
1520,6629
1519,6628
1519,6628
1518,6627
1518,6627
1517,6626
1517,6626
1516,6625
1516,6625
1515,6624
1515,6624
1514,6623
1514,6623
1513,6622
1513,6622
1512,6621
1512,6621
1511,6620
1511,6620
1510,6618
1510,6618
1509,6617
1509,6617
1508,6616
1508,6616
1507,6615
1507,6615
1506,6614
1506,6614
1505,6613
1505,6613
1504,6612
1504,6612
1503,6611
1503,6611
1502,6610
1502,6610
1501,6609
1501,6609
1500,6608
1500,6608
1499,6607
1499,6607
1498,6606
1498,6606
1497,6605
1497,6605
1496,6604
1496,6604
1495,6603
1495,6603
1494,6602
1494,6602
1493,6601
1493,6601
1492,6600
1492,6600
1491,6599
1491,6599
1490,6598
1490,6598
1489,6597
1489,6597
1488,6596
1488,6596
1487,6595
1487,6595
1486,6594
1486,6594
1485,6593
1485,6593
1484,6592
1484,6592
1483,6591
1483,6591
1482,6590
1482,6590
1481,6589
1481,6589
1480,6588
1480,6588
1479,6587
1479,6587
1478,6586
1478,6586
1477,6585
1477,6585
1476,6584
1476,6584
1475,6583
1475,6583
1474,6582
1474,6582
1473,6581
1473,6581
1472,6580
1472,6580
1471,6579
1471,6579
1470,6578
1470,6578
1469,6577
1469,6577
1468,6576
1468,6576
1467,6575
1467,6575
1466,6574
1466,6574
1465,6573
1465,6573
1464,6572
1464,6572
1463,6571
1463,6571
1462,6570
1462,6570
1461,6569
1461,6569
1460,6568
1460,6568
1459,6567
1459,6567
1458,6566
1458,6566
1457,6565
1457,6565
1456,6564
1456,6564
1455,6563
1455,6563
